3,3,CS,0.7,70,70,4,4,1,cauchy,AR,2264
3,3,AR,0.3,32,48,4,4,1,cauchy,AR,2265
3,3,AR,0.3,56,84,4,4,1,cauchy,AR,2266
3,3,AR,0.3,40,40,4,4,1,cauchy,AR,2267
3,3,AR,0.3,70,70,4,4,1,cauchy,AR,2268
3,3,AR,0.7,32,48,4,4,1,cauchy,AR,2269
3,3,AR,0.7,56,84,4,4,1,cauchy,AR,2270
3,3,AR,0.7,40,40,4,4,1,cauchy,AR,2271
3,3,AR,0.7,70,70,4,4,1,cauchy,AR,2272
3,7,CS,0.3,32,48,4,4,1,lognormal,AR,2273
3,7,CS,0.3,56,84,4,4,1,lognormal,AR,2274
3,7,CS,0.3,40,40,4,4,1,lognormal,AR,2275
3,7,CS,0.3,70,70,4,4,1,lognormal,AR,2276
3,7,CS,0.7,32,48,4,4,1,lognormal,AR,2277
3,7,CS,0.7,56,84,4,4,1,lognormal,AR,2278
3,7,CS,0.7,40,40,4,4,1,lognormal,AR,2279
3,7,CS,0.7,70,70,4,4,1,lognormal,AR,2280
3,7,AR,0.3,32,48,4,4,1,lognormal,AR,2281
3,7,AR,0.3,56,84,4,4,1,lognormal,AR,2282
3,7,AR,0.3,40,40,4,4,1,lognormal,AR,2283
3,7,AR,0.3,70,70,4,4,1,lognormal,AR,2284
3,7,AR,0.7,32,48,4,4,1,lognormal,AR,2285
3,7,AR,0.7,56,84,4,4,1,lognormal,AR,2286
3,7,AR,0.7,40,40,4,4,1,lognormal,AR,2287
3,7,AR,0.7,70,70,4,4,1,lognormal,AR,2288
3,3,CS,0.3,32,48,4,4,1,lognormal,AR,2289
3,3,CS,0.3,56,84,4,4,1,lognormal,AR,2290
3,3,CS,0.3,40,40,4,4,1,lognormal,AR,2291
3,3,CS,0.3,70,70,4,4,1,lognormal,AR,2292
3,3,CS,0.7,32,48,4,4,1,lognormal,AR,2293
3,3,CS,0.7,56,84,4,4,1,lognormal,AR,2294
3,3,CS,0.7,40,40,4,4,1,lognormal,AR,2295
3,3,CS,0.7,70,70,4,4,1,lognormal,AR,2296
3,3,AR,0.3,32,48,4,4,1,lognormal,AR,2297
3,3,AR,0.3,56,84,4,4,1,lognormal,AR,2298
3,3,AR,0.3,40,40,4,4,1,lognormal,AR,2299
3,3,AR,0.3,70,70,4,4,1,lognormal,AR,2300
3,3,AR,0.7,32,48,4,4,1,lognormal,AR,2301
3,3,AR,0.7,56,84,4,4,1,lognormal,AR,2302
3,3,AR,0.7,40,40,4,4,1,lognormal,AR,2303
3,3,AR,0.7,70,70,4,4,1,lognormal,AR,2304
3,7,CS,0.3,32,48,1,5,1,norm,CS,2305
3,7,CS,0.3,56,84,1,5,1,norm,CS,2306
3,7,CS,0.3,40,40,1,5,1,norm,CS,2307
3,7,CS,0.3,70,70,1,5,1,norm,CS,2308
3,7,CS,0.7,32,48,1,5,1,norm,CS,2309
3,7,CS,0.7,56,84,1,5,1,norm,CS,2310
3,7,CS,0.7,40,40,1,5,1,norm,CS,2311
3,7,CS,0.7,70,70,1,5,1,norm,CS,2312
3,7,AR,0.3,32,48,1,5,1,norm,CS,2313
3,7,AR,0.3,56,84,1,5,1,norm,CS,2314
3,7,AR,0.3,40,40,1,5,1,norm,CS,2315
3,7,AR,0.3,70,70,1,5,1,norm,CS,2316
3,7,AR,0.7,32,48,1,5,1,norm,CS,2317
3,7,AR,0.7,56,84,1,5,1,norm,CS,2318
3,7,AR,0.7,40,40,1,5,1,norm,CS,2319
3,7,AR,0.7,70,70,1,5,1,norm,CS,2320
3,3,CS,0.3,32,48,1,5,1,norm,CS,2321
3,3,CS,0.3,56,84,1,5,1,norm,CS,2322
3,3,CS,0.3,40,40,1,5,1,norm,CS,2323
3,3,CS,0.3,70,70,1,5,1,norm,CS,2324
3,3,CS,0.7,32,48,1,5,1,norm,CS,2325
3,3,CS,0.7,56,84,1,5,1,norm,CS,2326
3,3,CS,0.7,40,40,1,5,1,norm,CS,2327
3,3,CS,0.7,70,70,1,5,1,norm,CS,2328
3,3,AR,0.3,32,48,1,5,1,norm,CS,2329
3,3,AR,0.3,56,84,1,5,1,norm,CS,2330
3,3,AR,0.3,40,40,1,5,1,norm,CS,2331
3,3,AR,0.3,70,70,1,5,1,norm,CS,2332
3,3,AR,0.7,32,48,1,5,1,norm,CS,2333
3,3,AR,0.7,56,84,1,5,1,norm,CS,2334
3,3,AR,0.7,40,40,1,5,1,norm,CS,2335
3,3,AR,0.7,70,70,1,5,1,norm,CS,2336
3,7,CS,0.3,32,48,1,5,1,cauchy,CS,2337
3,7,CS,0.3,56,84,1,5,1,cauchy,CS,2338
3,7,CS,0.3,40,40,1,5,1,cauchy,CS,2339
3,7,CS,0.3,70,70,1,5,1,cauchy,CS,2340
3,7,CS,0.7,32,48,1,5,1,cauchy,CS,2341
3,7,CS,0.7,56,84,1,5,1,cauchy,CS,2342
3,7,CS,0.7,40,40,1,5,1,cauchy,CS,2343
3,7,CS,0.7,70,70,1,5,1,cauchy,CS,2344
3,7,AR,0.3,32,48,1,5,1,cauchy,CS,2345
3,7,AR,0.3,56,84,1,5,1,cauchy,CS,2346
3,7,AR,0.3,40,40,1,5,1,cauchy,CS,2347
3,7,AR,0.3,70,70,1,5,1,cauchy,CS,2348
3,7,AR,0.7,32,48,1,5,1,cauchy,CS,2349
3,7,AR,0.7,56,84,1,5,1,cauchy,CS,2350
3,7,AR,0.7,40,40,1,5,1,cauchy,CS,2351
3,7,AR,0.7,70,70,1,5,1,cauchy,CS,2352
3,3,CS,0.3,32,48,1,5,1,cauchy,CS,2353
3,3,CS,0.3,56,84,1,5,1,cauchy,CS,2354
3,3,CS,0.3,40,40,1,5,1,cauchy,CS,2355
3,3,CS,0.3,70,70,1,5,1,cauchy,CS,2356
3,3,CS,0.7,32,48,1,5,1,cauchy,CS,2357
3,3,CS,0.7,56,84,1,5,1,cauchy,CS,2358
3,3,CS,0.7,40,40,1,5,1,cauchy,CS,2359
3,3,CS,0.7,70,70,1,5,1,cauchy,CS,2360
3,3,AR,0.3,32,48,1,5,1,cauchy,CS,2361
3,3,AR,0.3,56,84,1,5,1,cauchy,CS,2362
3,3,AR,0.3,40,40,1,5,1,cauchy,CS,2363
3,3,AR,0.3,70,70,1,5,1,cauchy,CS,2364
3,3,AR,0.7,32,48,1,5,1,cauchy,CS,2365
3,3,AR,0.7,56,84,1,5,1,cauchy,CS,2366
3,3,AR,0.7,40,40,1,5,1,cauchy,CS,2367
3,3,AR,0.7,70,70,1,5,1,cauchy,CS,2368
3,7,CS,0.3,32,48,1,5,1,lognormal,CS,2369
3,7,CS,0.3,56,84,1,5,1,lognormal,CS,2370
3,7,CS,0.3,40,40,1,5,1,lognormal,CS,2371
3,7,CS,0.3,70,70,1,5,1,lognormal,CS,2372
3,7,CS,0.7,32,48,1,5,1,lognormal,CS,2373
3,7,CS,0.7,56,84,1,5,1,lognormal,CS,2374
3,7,CS,0.7,40,40,1,5,1,lognormal,CS,2375
3,7,CS,0.7,70,70,1,5,1,lognormal,CS,2376
3,7,AR,0.3,32,48,1,5,1,lognormal,CS,2377
3,7,AR,0.3,56,84,1,5,1,lognormal,CS,2378
3,7,AR,0.3,40,40,1,5,1,lognormal,CS,2379
3,7,AR,0.3,70,70,1,5,1,lognormal,CS,2380
3,7,AR,0.7,32,48,1,5,1,lognormal,CS,2381
3,7,AR,0.7,56,84,1,5,1,lognormal,CS,2382
3,7,AR,0.7,40,40,1,5,1,lognormal,CS,2383
3,7,AR,0.7,70,70,1,5,1,lognormal,CS,2384
3,3,CS,0.3,32,48,1,5,1,lognormal,CS,2385
3,3,CS,0.3,56,84,1,5,1,lognormal,CS,2386
3,3,CS,0.3,40,40,1,5,1,lognormal,CS,2387
3,3,CS,0.3,70,70,1,5,1,lognormal,CS,2388
3,3,CS,0.7,32,48,1,5,1,lognormal,CS,2389
3,3,CS,0.7,56,84,1,5,1,lognormal,CS,2390
3,3,CS,0.7,40,40,1,5,1,lognormal,CS,2391
3,3,CS,0.7,70,70,1,5,1,lognormal,CS,2392
3,3,AR,0.3,32,48,1,5,1,lognormal,CS,2393
3,3,AR,0.3,56,84,1,5,1,lognormal,CS,2394
3,3,AR,0.3,40,40,1,5,1,lognormal,CS,2395
3,3,AR,0.3,70,70,1,5,1,lognormal,CS,2396
3,3,AR,0.7,32,48,1,5,1,lognormal,CS,2397
3,3,AR,0.7,56,84,1,5,1,lognormal,CS,2398
3,3,AR,0.7,40,40,1,5,1,lognormal,CS,2399
3,3,AR,0.7,70,70,1,5,1,lognormal,CS,2400
3,7,CS,0.3,32,48,9,5,1,norm,CS,2401
3,7,CS,0.3,56,84,9,5,1,norm,CS,2402
3,7,CS,0.3,40,40,9,5,1,norm,CS,2403
3,7,CS,0.3,70,70,9,5,1,norm,CS,2404
3,7,CS,0.7,32,48,9,5,1,norm,CS,2405
3,7,CS,0.7,56,84,9,5,1,norm,CS,2406
3,7,CS,0.7,40,40,9,5,1,norm,CS,2407
3,7,CS,0.7,70,70,9,5,1,norm,CS,2408
3,7,AR,0.3,32,48,9,5,1,norm,CS,2409
3,7,AR,0.3,56,84,9,5,1,norm,CS,2410
3,7,AR,0.3,40,40,9,5,1,norm,CS,2411
3,7,AR,0.3,70,70,9,5,1,norm,CS,2412
3,7,AR,0.7,32,48,9,5,1,norm,CS,2413
3,7,AR,0.7,56,84,9,5,1,norm,CS,2414
3,7,AR,0.7,40,40,9,5,1,norm,CS,2415
3,7,AR,0.7,70,70,9,5,1,norm,CS,2416
3,3,CS,0.3,32,48,9,5,1,norm,CS,2417
3,3,CS,0.3,56,84,9,5,1,norm,CS,2418
3,3,CS,0.3,40,40,9,5,1,norm,CS,2419
3,3,CS,0.3,70,70,9,5,1,norm,CS,2420
3,3,CS,0.7,32,48,9,5,1,norm,CS,2421
3,3,CS,0.7,56,84,9,5,1,norm,CS,2422
3,3,CS,0.7,40,40,9,5,1,norm,CS,2423
3,3,CS,0.7,70,70,9,5,1,norm,CS,2424
3,3,AR,0.3,32,48,9,5,1,norm,CS,2425
3,3,AR,0.3,56,84,9,5,1,norm,CS,2426
3,3,AR,0.3,40,40,9,5,1,norm,CS,2427
3,3,AR,0.3,70,70,9,5,1,norm,CS,2428
3,3,AR,0.7,32,48,9,5,1,norm,CS,2429
3,3,AR,0.7,56,84,9,5,1,norm,CS,2430
3,3,AR,0.7,40,40,9,5,1,norm,CS,2431
3,3,AR,0.7,70,70,9,5,1,norm,CS,2432
3,7,CS,0.3,32,48,9,5,1,cauchy,CS,2433
3,7,CS,0.3,56,84,9,5,1,cauchy,CS,2434
3,7,CS,0.3,40,40,9,5,1,cauchy,CS,2435
3,7,CS,0.3,70,70,9,5,1,cauchy,CS,2436
3,7,CS,0.7,32,48,9,5,1,cauchy,CS,2437
3,7,CS,0.7,56,84,9,5,1,cauchy,CS,2438
3,7,CS,0.7,40,40,9,5,1,cauchy,CS,2439
3,7,CS,0.7,70,70,9,5,1,cauchy,CS,2440
3,7,AR,0.3,32,48,9,5,1,cauchy,CS,2441
3,7,AR,0.3,56,84,9,5,1,cauchy,CS,2442
3,7,AR,0.3,40,40,9,5,1,cauchy,CS,2443
3,7,AR,0.3,70,70,9,5,1,cauchy,CS,2444
3,7,AR,0.7,32,48,9,5,1,cauchy,CS,2445
3,7,AR,0.7,56,84,9,5,1,cauchy,CS,2446
3,7,AR,0.7,40,40,9,5,1,cauchy,CS,2447
3,7,AR,0.7,70,70,9,5,1,cauchy,CS,2448
3,3,CS,0.3,32,48,9,5,1,cauchy,CS,2449
3,3,CS,0.3,56,84,9,5,1,cauchy,CS,2450
3,3,CS,0.3,40,40,9,5,1,cauchy,CS,2451
3,3,CS,0.3,70,70,9,5,1,cauchy,CS,2452
3,3,CS,0.7,32,48,9,5,1,cauchy,CS,2453
3,3,CS,0.7,56,84,9,5,1,cauchy,CS,2454
3,3,CS,0.7,40,40,9,5,1,cauchy,CS,2455
3,3,CS,0.7,70,70,9,5,1,cauchy,CS,2456
3,3,AR,0.3,32,48,9,5,1,cauchy,CS,2457
3,3,AR,0.3,56,84,9,5,1,cauchy,CS,2458
3,3,AR,0.3,40,40,9,5,1,cauchy,CS,2459
3,3,AR,0.3,70,70,9,5,1,cauchy,CS,2460
3,3,AR,0.7,32,48,9,5,1,cauchy,CS,2461
3,3,AR,0.7,56,84,9,5,1,cauchy,CS,2462
3,3,AR,0.7,40,40,9,5,1,cauchy,CS,2463
3,3,AR,0.7,70,70,9,5,1,cauchy,CS,2464
3,7,CS,0.3,32,48,9,5,1,lognormal,CS,2465
3,7,CS,0.3,56,84,9,5,1,lognormal,CS,2466
3,7,CS,0.3,40,40,9,5,1,lognormal,CS,2467
3,7,CS,0.3,70,70,9,5,1,lognormal,CS,2468
3,7,CS,0.7,32,48,9,5,1,lognormal,CS,2469
3,7,CS,0.7,56,84,9,5,1,lognormal,CS,2470
3,7,CS,0.7,40,40,9,5,1,lognormal,CS,2471
3,7,CS,0.7,70,70,9,5,1,lognormal,CS,2472
3,7,AR,0.3,32,48,9,5,1,lognormal,CS,2473
3,7,AR,0.3,56,84,9,5,1,lognormal,CS,2474
3,7,AR,0.3,40,40,9,5,1,lognormal,CS,2475
3,7,AR,0.3,70,70,9,5,1,lognormal,CS,2476
3,7,AR,0.7,32,48,9,5,1,lognormal,CS,2477
3,7,AR,0.7,56,84,9,5,1,lognormal,CS,2478
3,7,AR,0.7,40,40,9,5,1,lognormal,CS,2479
3,7,AR,0.7,70,70,9,5,1,lognormal,CS,2480
3,3,CS,0.3,32,48,9,5,1,lognormal,CS,2481
3,3,CS,0.3,56,84,9,5,1,lognormal,CS,2482
3,3,CS,0.3,40,40,9,5,1,lognormal,CS,2483
3,3,CS,0.3,70,70,9,5,1,lognormal,CS,2484
3,3,CS,0.7,32,48,9,5,1,lognormal,CS,2485
3,3,CS,0.7,56,84,9,5,1,lognormal,CS,2486
3,3,CS,0.7,40,40,9,5,1,lognormal,CS,2487
3,3,CS,0.7,70,70,9,5,1,lognormal,CS,2488
3,3,AR,0.3,32,48,9,5,1,lognormal,CS,2489
3,3,AR,0.3,56,84,9,5,1,lognormal,CS,2490
3,3,AR,0.3,40,40,9,5,1,lognormal,CS,2491
3,3,AR,0.3,70,70,9,5,1,lognormal,CS,2492
3,3,AR,0.7,32,48,9,5,1,lognormal,CS,2493
3,3,AR,0.7,56,84,9,5,1,lognormal,CS,2494
3,3,AR,0.7,40,40,9,5,1,lognormal,CS,2495
3,3,AR,0.7,70,70,9,5,1,lognormal,CS,2496
3,7,CS,0.3,32,48,4,5,1,norm,CS,2497
3,7,CS,0.3,56,84,4,5,1,norm,CS,2498
3,7,CS,0.3,40,40,4,5,1,norm,CS,2499
3,7,CS,0.3,70,70,4,5,1,norm,CS,2500
3,7,CS,0.7,32,48,4,5,1,norm,CS,2501
3,7,CS,0.7,56,84,4,5,1,norm,CS,2502
3,7,CS,0.7,40,40,4,5,1,norm,CS,2503
3,7,CS,0.7,70,70,4,5,1,norm,CS,2504
3,7,AR,0.3,32,48,4,5,1,norm,CS,2505
3,7,AR,0.3,56,84,4,5,1,norm,CS,2506
3,7,AR,0.3,40,40,4,5,1,norm,CS,2507
3,7,AR,0.3,70,70,4,5,1,norm,CS,2508
3,7,AR,0.7,32,48,4,5,1,norm,CS,2509
3,7,AR,0.7,56,84,4,5,1,norm,CS,2510
3,7,AR,0.7,40,40,4,5,1,norm,CS,2511
3,7,AR,0.7,70,70,4,5,1,norm,CS,2512
3,3,CS,0.3,32,48,4,5,1,norm,CS,2513
3,3,CS,0.3,56,84,4,5,1,norm,CS,2514
3,3,CS,0.3,40,40,4,5,1,norm,CS,2515
3,3,CS,0.3,70,70,4,5,1,norm,CS,2516
3,3,CS,0.7,32,48,4,5,1,norm,CS,2517
3,3,CS,0.7,56,84,4,5,1,norm,CS,2518
3,3,CS,0.7,40,40,4,5,1,norm,CS,2519
3,3,CS,0.7,70,70,4,5,1,norm,CS,2520
3,3,AR,0.3,32,48,4,5,1,norm,CS,2521
3,3,AR,0.3,56,84,4,5,1,norm,CS,2522
3,3,AR,0.3,40,40,4,5,1,norm,CS,2523
3,3,AR,0.3,70,70,4,5,1,norm,CS,2524
3,3,AR,0.7,32,48,4,5,1,norm,CS,2525
3,3,AR,0.7,56,84,4,5,1,norm,CS,2526
3,3,AR,0.7,40,40,4,5,1,norm,CS,2527
3,3,AR,0.7,70,70,4,5,1,norm,CS,2528
3,7,CS,0.3,32,48,4,5,1,cauchy,CS,2529
3,7,CS,0.3,56,84,4,5,1,cauchy,CS,2530
3,7,CS,0.3,40,40,4,5,1,cauchy,CS,2531
3,7,CS,0.3,70,70,4,5,1,cauchy,CS,2532
3,7,CS,0.7,32,48,4,5,1,cauchy,CS,2533
3,7,CS,0.7,56,84,4,5,1,cauchy,CS,2534
3,7,CS,0.7,40,40,4,5,1,cauchy,CS,2535
3,7,CS,0.7,70,70,4,5,1,cauchy,CS,2536
3,7,AR,0.3,32,48,4,5,1,cauchy,CS,2537
3,7,AR,0.3,56,84,4,5,1,cauchy,CS,2538
3,7,AR,0.3,40,40,4,5,1,cauchy,CS,2539
3,7,AR,0.3,70,70,4,5,1,cauchy,CS,2540
3,7,AR,0.7,32,48,4,5,1,cauchy,CS,2541
3,7,AR,0.7,56,84,4,5,1,cauchy,CS,2542
3,7,AR,0.7,40,40,4,5,1,cauchy,CS,2543
3,7,AR,0.7,70,70,4,5,1,cauchy,CS,2544
3,3,CS,0.3,32,48,4,5,1,cauchy,CS,2545
3,3,CS,0.3,56,84,4,5,1,cauchy,CS,2546
3,3,CS,0.3,40,40,4,5,1,cauchy,CS,2547
3,3,CS,0.3,70,70,4,5,1,cauchy,CS,2548
3,3,CS,0.7,32,48,4,5,1,cauchy,CS,2549
3,3,CS,0.7,56,84,4,5,1,cauchy,CS,2550
3,3,CS,0.7,40,40,4,5,1,cauchy,CS,2551
3,3,CS,0.7,70,70,4,5,1,cauchy,CS,2552
3,3,AR,0.3,32,48,4,5,1,cauchy,CS,2553
3,3,AR,0.3,56,84,4,5,1,cauchy,CS,2554
3,3,AR,0.3,40,40,4,5,1,cauchy,CS,2555
3,3,AR,0.3,70,70,4,5,1,cauchy,CS,2556
3,3,AR,0.7,32,48,4,5,1,cauchy,CS,2557
3,3,AR,0.7,56,84,4,5,1,cauchy,CS,2558
3,3,AR,0.7,40,40,4,5,1,cauchy,CS,2559
3,3,AR,0.7,70,70,4,5,1,cauchy,CS,2560
3,7,CS,0.3,32,48,4,5,1,lognormal,CS,2561
3,7,CS,0.3,56,84,4,5,1,lognormal,CS,2562
3,7,CS,0.3,40,40,4,5,1,lognormal,CS,2563
3,7,CS,0.3,70,70,4,5,1,lognormal,CS,2564
3,7,CS,0.7,32,48,4,5,1,lognormal,CS,2565
3,7,CS,0.7,56,84,4,5,1,lognormal,CS,2566
3,7,CS,0.7,40,40,4,5,1,lognormal,CS,2567
3,7,CS,0.7,70,70,4,5,1,lognormal,CS,2568
3,7,AR,0.3,32,48,4,5,1,lognormal,CS,2569
3,7,AR,0.3,56,84,4,5,1,lognormal,CS,2570
3,7,AR,0.3,40,40,4,5,1,lognormal,CS,2571
3,7,AR,0.3,70,70,4,5,1,lognormal,CS,2572
3,7,AR,0.7,32,48,4,5,1,lognormal,CS,2573
3,7,AR,0.7,56,84,4,5,1,lognormal,CS,2574
3,7,AR,0.7,40,40,4,5,1,lognormal,CS,2575
3,7,AR,0.7,70,70,4,5,1,lognormal,CS,2576
3,3,CS,0.3,32,48,4,5,1,lognormal,CS,2577
3,3,CS,0.3,56,84,4,5,1,lognormal,CS,2578
3,3,CS,0.3,40,40,4,5,1,lognormal,CS,2579
3,3,CS,0.3,70,70,4,5,1,lognormal,CS,2580
3,3,CS,0.7,32,48,4,5,1,lognormal,CS,2581
3,3,CS,0.7,56,84,4,5,1,lognormal,CS,2582
3,3,CS,0.7,40,40,4,5,1,lognormal,CS,2583
3,3,CS,0.7,70,70,4,5,1,lognormal,CS,2584
3,3,AR,0.3,32,48,4,5,1,lognormal,CS,2585
3,3,AR,0.3,56,84,4,5,1,lognormal,CS,2586
3,3,AR,0.3,40,40,4,5,1,lognormal,CS,2587
3,3,AR,0.3,70,70,4,5,1,lognormal,CS,2588
3,3,AR,0.7,32,48,4,5,1,lognormal,CS,2589
3,3,AR,0.7,56,84,4,5,1,lognormal,CS,2590
3,3,AR,0.7,40,40,4,5,1,lognormal,CS,2591
3,3,AR,0.7,70,70,4,5,1,lognormal,CS,2592
3,7,CS,0.3,32,48,1,5,1,norm,AR,2593
3,7,CS,0.3,56,84,1,5,1,norm,AR,2594
3,7,CS,0.3,40,40,1,5,1,norm,AR,2595
3,7,CS,0.3,70,70,1,5,1,norm,AR,2596
3,7,CS,0.7,32,48,1,5,1,norm,AR,2597
3,7,CS,0.7,56,84,1,5,1,norm,AR,2598
3,7,CS,0.7,40,40,1,5,1,norm,AR,2599
3,7,CS,0.7,70,70,1,5,1,norm,AR,2600
3,7,AR,0.3,32,48,1,5,1,norm,AR,2601
3,7,AR,0.3,56,84,1,5,1,norm,AR,2602
3,7,AR,0.3,40,40,1,5,1,norm,AR,2603
3,7,AR,0.3,70,70,1,5,1,norm,AR,2604
3,7,AR,0.7,32,48,1,5,1,norm,AR,2605
3,7,AR,0.7,56,84,1,5,1,norm,AR,2606
3,7,AR,0.7,40,40,1,5,1,norm,AR,2607
3,7,AR,0.7,70,70,1,5,1,norm,AR,2608
3,3,CS,0.3,32,48,1,5,1,norm,AR,2609
3,3,CS,0.3,56,84,1,5,1,norm,AR,2610
3,3,CS,0.3,40,40,1,5,1,norm,AR,2611
3,3,CS,0.3,70,70,1,5,1,norm,AR,2612
3,3,CS,0.7,32,48,1,5,1,norm,AR,2613
3,3,CS,0.7,56,84,1,5,1,norm,AR,2614
3,3,CS,0.7,40,40,1,5,1,norm,AR,2615
3,3,CS,0.7,70,70,1,5,1,norm,AR,2616
3,3,AR,0.3,32,48,1,5,1,norm,AR,2617
3,3,AR,0.3,56,84,1,5,1,norm,AR,2618
3,3,AR,0.3,40,40,1,5,1,norm,AR,2619
3,3,AR,0.3,70,70,1,5,1,norm,AR,2620
3,3,AR,0.7,32,48,1,5,1,norm,AR,2621
3,3,AR,0.7,56,84,1,5,1,norm,AR,2622
3,3,AR,0.7,40,40,1,5,1,norm,AR,2623
3,3,AR,0.7,70,70,1,5,1,norm,AR,2624
3,7,CS,0.3,32,48,1,5,1,cauchy,AR,2625
3,7,CS,0.3,56,84,1,5,1,cauchy,AR,2626
3,7,CS,0.3,40,40,1,5,1,cauchy,AR,2627
3,7,CS,0.3,70,70,1,5,1,cauchy,AR,2628
3,7,CS,0.7,32,48,1,5,1,cauchy,AR,2629
3,7,CS,0.7,56,84,1,5,1,cauchy,AR,2630
3,7,CS,0.7,40,40,1,5,1,cauchy,AR,2631
3,7,CS,0.7,70,70,1,5,1,cauchy,AR,2632
3,7,AR,0.3,32,48,1,5,1,cauchy,AR,2633
3,7,AR,0.3,56,84,1,5,1,cauchy,AR,2634
3,7,AR,0.3,40,40,1,5,1,cauchy,AR,2635
3,7,AR,0.3,70,70,1,5,1,cauchy,AR,2636
3,7,AR,0.7,32,48,1,5,1,cauchy,AR,2637
3,7,AR,0.7,56,84,1,5,1,cauchy,AR,2638
3,7,AR,0.7,40,40,1,5,1,cauchy,AR,2639
3,7,AR,0.7,70,70,1,5,1,cauchy,AR,2640
3,3,CS,0.3,32,48,1,5,1,cauchy,AR,2641
3,3,CS,0.3,56,84,1,5,1,cauchy,AR,2642
3,3,CS,0.3,40,40,1,5,1,cauchy,AR,2643
3,3,CS,0.3,70,70,1,5,1,cauchy,AR,2644
3,3,CS,0.7,32,48,1,5,1,cauchy,AR,2645
3,3,CS,0.7,56,84,1,5,1,cauchy,AR,2646
3,3,CS,0.7,40,40,1,5,1,cauchy,AR,2647
3,3,CS,0.7,70,70,1,5,1,cauchy,AR,2648
3,3,AR,0.3,32,48,1,5,1,cauchy,AR,2649
3,3,AR,0.3,56,84,1,5,1,cauchy,AR,2650
3,3,AR,0.3,40,40,1,5,1,cauchy,AR,2651
3,3,AR,0.3,70,70,1,5,1,cauchy,AR,2652
3,3,AR,0.7,32,48,1,5,1,cauchy,AR,2653
3,3,AR,0.7,56,84,1,5,1,cauchy,AR,2654
3,3,AR,0.7,40,40,1,5,1,cauchy,AR,2655
3,3,AR,0.7,70,70,1,5,1,cauchy,AR,2656
3,7,CS,0.3,32,48,1,5,1,lognormal,AR,2657
3,7,CS,0.3,56,84,1,5,1,lognormal,AR,2658
3,7,CS,0.3,40,40,1,5,1,lognormal,AR,2659
3,7,CS,0.3,70,70,1,5,1,lognormal,AR,2660
3,7,CS,0.7,32,48,1,5,1,lognormal,AR,2661
3,7,CS,0.7,56,84,1,5,1,lognormal,AR,2662
3,7,CS,0.7,40,40,1,5,1,lognormal,AR,2663
3,7,CS,0.7,70,70,1,5,1,lognormal,AR,2664
3,7,AR,0.3,32,48,1,5,1,lognormal,AR,2665
3,7,AR,0.3,56,84,1,5,1,lognormal,AR,2666
3,7,AR,0.3,40,40,1,5,1,lognormal,AR,2667
3,7,AR,0.3,70,70,1,5,1,lognormal,AR,2668
3,7,AR,0.7,32,48,1,5,1,lognormal,AR,2669
3,7,AR,0.7,56,84,1,5,1,lognormal,AR,2670
3,7,AR,0.7,40,40,1,5,1,lognormal,AR,2671
3,7,AR,0.7,70,70,1,5,1,lognormal,AR,2672
3,3,CS,0.3,32,48,1,5,1,lognormal,AR,2673
3,3,CS,0.3,56,84,1,5,1,lognormal,AR,2674
3,3,CS,0.3,40,40,1,5,1,lognormal,AR,2675
3,3,CS,0.3,70,70,1,5,1,lognormal,AR,2676
3,3,CS,0.7,32,48,1,5,1,lognormal,AR,2677
3,3,CS,0.7,56,84,1,5,1,lognormal,AR,2678
3,3,CS,0.7,40,40,1,5,1,lognormal,AR,2679
3,3,CS,0.7,70,70,1,5,1,lognormal,AR,2680
3,3,AR,0.3,32,48,1,5,1,lognormal,AR,2681
3,3,AR,0.3,56,84,1,5,1,lognormal,AR,2682
3,3,AR,0.3,40,40,1,5,1,lognormal,AR,2683
3,3,AR,0.3,70,70,1,5,1,lognormal,AR,2684
3,3,AR,0.7,32,48,1,5,1,lognormal,AR,2685
3,3,AR,0.7,56,84,1,5,1,lognormal,AR,2686
3,3,AR,0.7,40,40,1,5,1,lognormal,AR,2687
3,3,AR,0.7,70,70,1,5,1,lognormal,AR,2688
3,7,CS,0.3,32,48,9,5,1,norm,AR,2689
3,7,CS,0.3,56,84,9,5,1,norm,AR,2690
3,7,CS,0.3,40,40,9,5,1,norm,AR,2691
3,7,CS,0.3,70,70,9,5,1,norm,AR,2692
3,7,CS,0.7,32,48,9,5,1,norm,AR,2693
3,7,CS,0.7,56,84,9,5,1,norm,AR,2694
3,7,CS,0.7,40,40,9,5,1,norm,AR,2695
3,7,CS,0.7,70,70,9,5,1,norm,AR,2696
3,7,AR,0.3,32,48,9,5,1,norm,AR,2697
3,7,AR,0.3,56,84,9,5,1,norm,AR,2698
3,7,AR,0.3,40,40,9,5,1,norm,AR,2699
3,7,AR,0.3,70,70,9,5,1,norm,AR,2700
3,7,AR,0.7,32,48,9,5,1,norm,AR,2701
3,7,AR,0.7,56,84,9,5,1,norm,AR,2702
3,7,AR,0.7,40,40,9,5,1,norm,AR,2703
3,7,AR,0.7,70,70,9,5,1,norm,AR,2704
3,3,CS,0.3,32,48,9,5,1,norm,AR,2705
3,3,CS,0.3,56,84,9,5,1,norm,AR,2706
3,3,CS,0.3,40,40,9,5,1,norm,AR,2707
3,3,CS,0.3,70,70,9,5,1,norm,AR,2708
3,3,CS,0.7,32,48,9,5,1,norm,AR,2709
